"best_epoch","dropout_rate","fc_layers","filter_counts","filter_sizes","learning_rate","pooling_type","stride","val_mae","val_mean_squared_error","val_pearsonr","val_rmse"
"11","0.1510579202874538","[97, 39, 77]","[1, 3, 4, 1]","[11, 3, 12, 13]","0.0023126381916730478","avg","1","0.5092214345932007","0.7420647144317627","0.13905486464500427","0.8614317774772644"
"29","0.21314453620384727","[25, 80, 84]","[1, 3, 4, 4, 2, 2]","[11, 9, 14, 4, 12, 7]","0.0001930254336060561","max","1","0.49839141964912415","0.7526993751525879","0.10481995344161987","0.8675824999809265"
"7","0.011584258972119621","[46, 66]","[4, 4, 3, 1, 4, 2]","[3, 10, 7, 8, 2, 14]","0.00030596580588681464","max","1","0.5904499292373657","0.8480950593948364","0.026254044845700264","0.9209207892417908"
"12","0.15998769881600988","[68, 66]","[1, 1, 4]","[6, 14, 3]","0.0016751273682202694","avg","2","0.5323987603187561","0.7463985681533813","0.08097293227910995","0.8639436364173889"
"29","0.45638518507995574","[12]","[2, 2, 2, 1, 4]","[12, 3, 14, 13, 9]","0.0024823565203568104","avg","1","0.5115901231765747","0.7392845749855042","0.14925990998744965","0.8598166108131409"
"7","0.06131025309277033","[14, 10, 94]","[1, 4, 2, 3, 1, 2]","[12, 6, 9, 8, 11, 5]","0.0030046073410488596","max","2","0.498752623796463","0.7518619894981384","0.11896004527807236","0.8670997619628906"
"21","0.18866306369171937","[62, 66]","[3, 4, 2, 2, 3, 4]","[8, 6, 14, 3, 5, 11]","0.000235792514119971","max","1","0.5054161548614502","0.7522687315940857","0.07936466485261917","0.867334246635437"
"27","0.3766845943435504","[29, 92, 14]","[1, 2, 2, 3, 2]","[7, 9, 12, 8, 5]","0.0011397821865313151","max","2","0.5209800004959106","0.7465993762016296","nan","0.8640598058700562"
"77","0.4286080151868542","[36, 31]","[2, 3, 2, 1, 4]","[4, 9, 7, 5, 3]","0.0002611142314725558","avg","1","0.5031849145889282","0.7467374801635742","0.12872375547885895","0.8641397356987"
"15","0.11255353688388026","[49, 49]","[1, 3, 2, 1]","[9, 4, 13, 8]","0.00023627399573022842","avg","1","0.537585973739624","0.7391248345375061","0.1321006417274475","0.859723687171936"
"23","0.1809388867173624","[43]","[4, 3, 1, 4]","[12, 2, 4, 9]","0.00017337866347503055","max","2","0.5236543416976929","0.7458945512771606","0.06459759920835495","0.8636518716812134"
"31","0.4582505752211867","[20, 80, 49]","[1, 3, 4]","[6, 11, 9]","0.0012530592023130703","avg","2","0.5059940814971924","0.7478668689727783","0.09857095777988434","0.8647929430007935"
"52","0.4135550815281873","[97, 33, 79]","[4, 1, 4, 1, 3]","[7, 10, 6, 4, 9]","0.00014607973717744777","avg","2","0.5070118308067322","0.7407941222190857","0.10340596735477448","0.8606939911842346"
"11","0.2133216576200893","[41]","[4, 4, 4]","[2, 5, 9]","0.002195803043829927","max","2","0.5095465779304504","0.7582868933677673","0.04545927420258522","0.8707966804504395"
"36","0.2918031371703707","[63, 85]","[4, 1, 2, 3]","[9, 8, 14, 3]","0.00015848997348364446","avg","2","0.5085597634315491","0.7430973649024963","0.10868968814611435","0.8620309829711914"
"7","0.0645058221348696","[46]","[3, 2, 1]","[14, 7, 4]","0.0023344795420520673","max","2","0.5299679636955261","0.8060311079025269","0.02737778052687645","0.8977923393249512"
"44","0.24750996700802086","[10]","[4, 1, 1, 2, 3, 1]","[12, 7, 9, 10, 2, 14]","0.0004772776830570928","max","2","0.513349711894989","0.7584238648414612","nan","0.870875358581543"
"32","0.4168116794049224","[59]","[1, 2, 1, 3, 4, 2]","[6, 3, 14, 11, 5, 2]","0.0015838549920501779","max","2","0.5009392499923706","0.7518892288208008","0.08502636849880219","0.8671154379844666"
"10","0.034822818733093897","[30, 29]","[3, 4, 4]","[12, 2, 4]","0.0025638583727167572","avg","1","0.5897888541221619","0.8276576399803162","0.10295344889163971","0.9097568988800049"
"30","0.3699412833343418","[99, 94, 41]","[1, 2, 4, 3, 3]","[12, 10, 6, 8, 13]","0.002158168292120083","max","2","0.5200133323669434","0.746268093585968","0.07122156769037247","0.8638681173324585"
"17","0.23279765551367199","[99, 63]","[3, 3, 2, 4, 2, 2]","[14, 9, 6, 7, 5, 2]","0.0005182432171709264","avg","1","0.49302908778190613","0.7488208413124084","0.1703040897846222","0.8653443455696106"
"34","0.3060615577353677","[74, 23]","[1, 1, 1, 3, 4, 2]","[6, 12, 2, 14, 5, 7]","0.000513349272269434","max","2","0.5124189853668213","0.748328685760498","0.041168734431266785","0.8650599122047424"
"7","0.06349796068706481","[46, 82, 18]","[2, 1, 1, 1, 3]","[3, 13, 12, 11, 14]","0.00061088951410998","max","2","0.5207796096801758","0.7651285529136658","0.06332297623157501","0.8747162818908691"
"8","0.061824318846180726","[95]","[4, 2, 2]","[10, 8, 13]","0.002383598170904928","avg","2","0.6422443985939026","0.9772749543190002","0.11889481544494629","0.9885721802711487"
"14","0.13701699505030757","[42, 39]","[4, 4, 2, 3, 2]","[7, 9, 5, 11, 10]","0.00034275738849303105","max","1","0.5358827710151672","0.7654610276222229","0.06312769651412964","0.8749063014984131"
"32","0.4172405335200524","[94, 36]","[4, 2, 3, 3, 1, 1]","[4, 2, 10, 7, 14, 6]","0.0024451935296770032","avg","2","0.5072646141052246","0.7518489956855774","0.09370396286249161","0.8670922517776489"
"7","0.24720801025592037","[77, 11, 42]","[4, 2, 2, 2]","[11, 10, 12, 9]","0.0008270721571338391","max","1","0.5235796570777893","0.7463188767433167","nan","0.8638975024223328"
"27","0.2181542912879345","[40]","[2, 1, 3, 1, 2]","[7, 11, 6, 3, 9]","0.0002548099650966947","max","2","0.5109689235687256","0.7483789324760437","0.07611739635467529","0.8650889992713928"
"14","0.31725366077427114","[83, 66]","[1, 3, 3, 2]","[11, 4, 10, 7]","0.00028638658869450674","avg","2","0.5440380573272705","0.7403363585472107","0.10059206932783127","0.8604280352592468"
"9","0.09005015942039557","[23, 28, 25]","[2, 1, 1, 3, 1, 1]","[2, 9, 3, 10, 4, 8]","0.001210161712211433","max","2","0.5111774206161499","0.7465190887451172","0.08065439760684967","0.8640133738517761"
"14","0.4051463918775317","[70, 49]","[1, 1, 2, 2, 4]","[3, 10, 8, 5, 12]","0.0001541695540021352","max","1","0.5324395298957825","0.7469254732131958","-0.040510084480047226","0.864248514175415"
"24","0.3468070270376483","[22]","[2, 2, 3, 4, 1, 2]","[11, 13, 2, 6, 14, 8]","0.0005926447979280186","avg","1","0.5092178583145142","0.7291921377182007","0.16966649889945984","0.853927493095398"
"49","0.4231682839814919","[26, 68]","[2, 4, 1, 1, 1]","[2, 13, 7, 5, 9]","0.00015547973606863945","avg","2","0.5045404434204102","0.7442170977592468","0.11559850722551346","0.862680196762085"
"15","0.33777460450095725","[96, 39, 38]","[1, 4, 4, 3]","[3, 14, 12, 9]","0.0019831460814692375","max","2","0.5160720348358154","0.74676513671875","0.051904499530792236","0.8641557097434998"
"35","0.3434331992271548","[34, 21]","[3, 1, 1, 1, 1, 3]","[5, 11, 7, 12, 2, 3]","0.0005394010283342683","max","1","0.5227793455123901","0.7463914155960083","nan","0.8639394640922546"
"16","0.35659431999987523","[29]","[4, 2, 1, 3, 4, 3]","[13, 12, 2, 6, 10, 11]","0.0015164404942303513","max","1","0.5078272819519043","0.7511489987373352","nan","0.8666885495185852"
"6","0.4062114983864265","[81]","[3, 4, 3, 3]","[14, 8, 11, 3]","0.0005900926703174658","max","2","0.5186108946800232","0.7466883063316345","0.038457490503787994","0.8641113042831421"
"11","0.265041450906227","[70, 77]","[4, 4, 3]","[12, 5, 9]","0.0031218409291683107","avg","1","0.5058674216270447","0.7471648454666138","0.06819992512464523","0.8643869757652283"
"10","0.06792839587387978","[34]","[3, 2, 4, 4, 2]","[8, 9, 10, 13, 11]","0.0005658791822779115","avg","1","0.5622896552085876","0.7610391974449158","0.12802162766456604","0.8723756074905396"
"6","0.3974173544208865","[76, 30, 45]","[1, 2, 3, 4, 2]","[8, 7, 13, 5, 10]","0.0014674057476792735","max","1","0.5235268473625183","0.7463228106498718","nan","0.8638997673988342"
"37","0.3522915974288059","[76]","[4, 4, 1, 2]","[13, 9, 10, 11]","0.00013634948009515918","avg","2","0.504767656326294","0.7441089749336243","0.1140524223446846","0.8626174926757812"
"12","0.30100853347428463","[99, 77, 93]","[1, 3, 1, 4]","[14, 3, 2, 8]","0.00012286799054237084","max","1","0.5225386023521423","0.7462388873100281","-0.01619916781783104","0.8638511896133423"
"20","0.2656479460703523","[32, 28, 54]","[1, 2, 2]","[13, 7, 10]","0.000619532700834114","max","2","0.4958004951477051","0.7568185925483704","0.07468113303184509","0.8699532151222229"
"30","0.3432252976418772","[46, 58]","[2, 4, 1, 4]","[12, 2, 13, 14]","0.00018222623374264166","max","1","0.5161246657371521","0.7453877329826355","0.03667081892490387","0.8633583784103394"
"37","0.4170947185466451","[59]","[4, 2, 3]","[9, 13, 14]","0.00023122089269556666","avg","1","0.5084912776947021","0.732799232006073","0.14854273200035095","0.8560369610786438"
"14","0.1134406866300719","[36, 91]","[3, 2, 3, 2, 3, 2]","[4, 8, 11, 5, 2, 7]","0.00032772942116494056","avg","2","0.5593683123588562","0.7692689895629883","0.13120082020759583","0.8770797848701477"
"14","0.25636216834673564","[31]","[4, 4, 4, 2, 3, 3]","[14, 9, 10, 8, 5, 11]","0.0010429914554166112","avg","2","0.5060768723487854","0.7522268891334534","0.09959869086742401","0.8673101663589478"
"8","0.06761937455923789","[37, 12]","[1, 1, 3]","[13, 4, 10]","0.0009173179265042287","avg","2","0.5653495192527771","0.7924361228942871","0.11625558137893677","0.8901888132095337"
"14","0.013397802018666694","[15]","[1, 4, 4, 3, 1]","[3, 4, 10, 13, 5]","0.00018968552108431931","max","2","0.6054952144622803","0.8224241137504578","0.09381098300218582","0.9068760275840759"
"8","0.0035256768861374743","[96]","[4, 2, 1, 3]","[13, 11, 10, 12]","0.00014194215722838788","avg","1","0.5368062257766724","0.7382145524024963","0.11095600575208664","0.8591940999031067"
"11","0.49675214690851904","[36, 97]","[2, 2, 1, 2, 1]","[5, 9, 12, 4, 2]","0.002209669515041497","max","1","0.5228050947189331","0.7463894486427307","nan","0.8639383316040039"
"9","0.15132009396216606","[39]","[1, 3, 2]","[11, 2, 13]","0.0009120680311405707","max","1","0.5302524566650391","0.7598724961280823","0.05548924207687378","0.8717066645622253"
"14","0.4829318404389179","[40, 80, 78]","[1, 4, 1]","[13, 4, 6]","0.0001169976913004813","max","1","0.5180831551551819","0.7471827864646912","-0.02739585191011429","0.8643973469734192"
"96","0.2783159168213927","[15, 11]","[3, 3, 2]","[13, 5, 2]","0.0001053956696967459","max","1","0.508505642414093","0.7389498949050903","0.12012152373790741","0.8596219420433044"
"21","0.34665677783714355","[12, 82, 57]","[1, 1, 3, 3, 2]","[12, 13, 8, 10, 14]","0.0015323642226742846","avg","1","0.5089300870895386","0.7497916221618652","0.051481910049915314","0.8659051060676575"
"8","0.05501759637911746","[11, 89]","[2, 2, 4]","[5, 11, 13]","0.0010995558834417097","max","2","0.521635115146637","0.767297625541687","0.07767432928085327","0.8759552836418152"
"44","0.2934716272171062","[76, 81, 62]","[1, 2, 1]","[13, 8, 5]","0.0016692902090741397","avg","2","0.5015921592712402","0.7511153221130371","0.09999602288007736","0.8666691184043884"
"10","0.21346540349923754","[80]","[1, 3, 4, 2]","[11, 14, 12, 2]","0.0014058987527565737","max","1","0.5237993597984314","0.7695439457893372","0.06731674820184708","0.877236545085907"
"8","0.04987940045125144","[13]","[1, 4, 4, 4]","[9, 8, 12, 11]","0.0007919347316644567","avg","1","0.5520308017730713","0.7385061383247375","0.14781101047992706","0.8593637943267822"
"14","0.1385135570447671","[91, 46]","[1, 4, 3, 1]","[8, 14, 13, 11]","0.00017216981188880162","avg","2","0.5215329527854919","0.7313308715820312","0.1563686579465866","0.8551788330078125"
"10","0.034394267604074824","[13, 75]","[2, 4, 4, 3]","[11, 3, 12, 10]","0.0002722664160888229","avg","2","0.5609506368637085","0.7792971134185791","0.05452977865934372","0.8827780485153198"
"7","0.17549530579406236","[58, 59]","[1, 4, 3]","[12, 3, 13]","0.001551967135821926","max","1","0.5049886703491211","0.7594539523124695","0.03800680488348007","0.8714665770530701"
"20","0.12913723035470132","[83, 69, 40]","[1, 4, 2]","[3, 7, 4]","0.0009687158023786324","avg","2","0.5159595012664795","0.7500028610229492","0.13447153568267822","0.8660270571708679"
"9","0.171252719647714","[35, 63, 72]","[4, 1, 2]","[5, 2, 13]","0.0019209667473456247","max","1","0.532452404499054","0.7577880620956421","0.062388550490140915","0.8705102205276489"
"21","0.2206295706661589","[32, 32]","[3, 4, 1, 4, 3]","[3, 14, 2, 4, 8]","0.0004250792236070549","max","2","0.5064315795898438","0.7450302839279175","0.08028054237365723","0.8631513714790344"
"34","0.4411336557904158","[46]","[1, 4, 1, 4]","[7, 6, 14, 11]","0.00022704443300189538","avg","2","0.5033450126647949","0.745069146156311","0.12458649277687073","0.8631739020347595"
"14","0.28518367726893845","[43, 65, 26]","[3, 1, 1, 2, 2]","[7, 3, 13, 14, 2]","0.00010775422166696159","max","2","0.5302196741104126","0.7462434768676758","-0.013558551669120789","0.8638538718223572"
"10","0.18948383254668477","[14]","[4, 2, 3]","[6, 10, 11]","0.0013606510496888124","avg","2","0.5210323333740234","0.7602503299713135","0.09094478189945221","0.8719233274459839"
"21","0.17828692730630807","[40, 66, 15]","[2, 1, 4]","[8, 3, 11]","0.0008710466340319865","avg","2","0.5351061224937439","0.7895682454109192","0.12352953851222992","0.8885765075683594"
"11","0.12311138740727873","[12, 77]","[4, 2, 2]","[10, 3, 13]","0.0006833795767775385","max","1","0.5217568874359131","0.7576012015342712","0.04324525594711304","0.8704028725624084"
"52","0.47869234856085324","[36, 35]","[4, 1, 4, 3]","[5, 10, 2, 13]","0.0003913821075229565","avg","1","0.5039122104644775","0.744186520576477","0.1285942941904068","0.8626624345779419"
"14","0.17449528060293723","[77, 56, 26]","[1, 4, 4, 1, 1, 1]","[5, 14, 7, 2, 13, 4]","0.001306361220031878","max","1","0.510164201259613","0.7523290514945984","0.06607488542795181","0.8673690557479858"
"16","0.34486684968494147","[74]","[3, 2, 3, 4]","[11, 9, 4, 5]","0.0007873645181662985","avg","2","0.4945952296257019","0.7511454224586487","0.09497061371803284","0.8666864633560181"
"11","0.08668102074413647","[44]","[3, 4, 4, 3]","[3, 4, 8, 9]","0.00035333240698225886","avg","1","0.5509122610092163","0.7482348680496216","0.12033239006996155","0.8650057315826416"
"11","0.09117174080400181","[31, 28]","[3, 3, 2]","[10, 2, 11]","0.002297316811973821","avg","2","0.5832505822181702","0.8686702251434326","0.11038089543581009","0.9320247769355774"
"29","0.31811609748257785","[75, 94]","[3, 3, 3, 3]","[13, 4, 9, 10]","0.00017741357572963776","max","1","0.5081925988197327","0.7505161166191101","0.016951801255345345","0.8663233518600464"
"8","0.015545537738898496","[96, 82, 18]","[4, 1, 2, 1, 1, 3]","[8, 10, 14, 12, 6, 3]","0.00018646987743389624","max","2","0.5544527173042297","0.7780151963233948","0.0782565027475357","0.8820517063140869"
"29","0.4269177168728023","[19, 11, 52]","[1, 3, 3, 1, 1, 3]","[12, 8, 11, 6, 4, 13]","0.00029875227176662456","max","2","0.5234689116477966","0.7463285326957703","0.008777614682912827","0.8639031052589417"
"13","0.266356347020912","[96]","[2, 2, 1, 1, 4]","[12, 11, 14, 13, 7]","0.0018254160815840148","avg","2","0.4990767538547516","0.7423064112663269","0.1332620084285736","0.8615720868110657"
"65","0.4056345356949235","[39]","[3, 3, 1, 3, 3]","[9, 6, 8, 4, 11]","0.0011335754583552203","max","1","0.5057275295257568","0.7395645976066589","0.13563060760498047","0.8599793910980225"
"82","0.3259933516125799","[56]","[4, 1, 3, 2, 2, 2]","[5, 2, 8, 3, 9, 6]","0.0002852240462530572","max","1","0.5011186003684998","0.7435175180435181","0.11201456934213638","0.8622746467590332"
"66","0.4983928721643572","[76, 19]","[4, 1, 1]","[12, 2, 7]","0.00016609706065018182","avg","1","0.509288489818573","0.74474036693573","0.1545175015926361","0.8629834055900574"
"10","0.11498267109416277","[50, 51, 99]","[4, 3, 2, 1, 4]","[12, 6, 4, 13, 5]","0.0024064137618747742","avg","1","0.531531572341919","0.7407970428466797","0.1157463937997818","0.8606956601142883"
"29","0.4727579510065648","[41]","[3, 2, 2, 4, 1, 4]","[2, 6, 9, 10, 4, 12]","0.0014950783498375096","avg","2","0.5093585252761841","0.7453768253326416","0.1225406602025032","0.8633520603179932"
"21","0.38387023080271265","[53]","[4, 3, 1, 2]","[10, 7, 6, 14]","0.0011935415132246132","avg","2","0.49655407667160034","0.7588831186294556","0.06760194897651672","0.8711389899253845"
"19","0.26158830027404983","[19, 51, 20]","[3, 2, 2, 4]","[12, 8, 2, 10]","0.0009601180484254839","avg","1","0.511872410774231","0.7412375807762146","0.1421736776828766","0.8609515428543091"
"34","0.09301255723606444","[27]","[1, 2, 3, 1, 2, 2]","[9, 5, 3, 8, 4, 7]","0.0002838682653524708","max","2","0.5300132632255554","0.7537240982055664","0.1444736123085022","0.868172824382782"
"64","0.3805665423716208","[90, 21]","[4, 3, 3, 3, 2, 1]","[7, 8, 12, 4, 5, 9]","0.0007997719344809269","max","1","0.5219692587852478","0.7464771270751953","nan","0.8639890551567078"
"11","0.1296197831923464","[92, 60, 48]","[3, 3, 3, 1]","[2, 4, 11, 13]","0.00017996781924446765","avg","2","0.5163224339485168","0.7394791841506958","0.1097726821899414","0.8599297404289246"
"53","0.34555842216753735","[84, 42, 84]","[1, 2, 2, 3, 1]","[9, 5, 7, 14, 8]","0.00010349989088797814","avg","2","0.5035039186477661","0.7458591461181641","0.09190215915441513","0.8636313676834106"
"8","0.00467265811528389","[65, 34, 26]","[4, 2, 3, 3, 1, 1]","[5, 6, 8, 2, 11, 3]","0.0011866018595878458","avg","2","0.6417996883392334","0.9560003280639648","0.10502097010612488","0.977752685546875"
"13","0.2100335032252943","[80]","[3, 3, 4, 2]","[13, 4, 11, 2]","0.0008305582899700248","avg","1","0.506455659866333","0.7398523688316345","0.12521253526210785","0.860146701335907"
"28","0.2433909782014314","[51]","[1, 1, 1, 2, 1, 4]","[2, 3, 13, 14, 9, 7]","0.00023568203678500107","max","1","0.49954649806022644","0.7447109222412109","0.12485320121049881","0.8629663586616516"
"43","0.2817363636772011","[63, 25]","[4, 3, 3, 1, 4, 4]","[9, 12, 10, 8, 2, 4]","0.0003306347165362537","avg","2","0.5011324882507324","0.7473671436309814","0.1201995387673378","0.8645039796829224"
"17","0.4456412793642758","[19, 89]","[3, 3, 2]","[13, 12, 7]","0.0006110166071461757","max","2","0.519776463508606","0.7467837929725647","-0.022342663258314133","0.8641665577888489"
"32","0.30674979505362543","[56, 90]","[3, 4, 3, 1, 4, 1]","[8, 11, 12, 13, 3, 10]","0.00012807002358408424","avg","1","0.5222861170768738","0.7323680520057678","0.1411823332309723","0.855785071849823"
"35","0.28584804608455083","[55, 19, 91]","[3, 1, 3, 4, 2, 1]","[13, 6, 14, 10, 12, 7]","0.0003340055864661565","avg","2","0.49627506732940674","0.7566306591033936","0.086195208132267","0.8698452115058899"
"51","0.39947692888817965","[62, 27]","[1, 1, 1, 4, 2, 2]","[11, 10, 5, 13, 12, 6]","0.00024819671018191675","max","2","0.5070013999938965","0.7424084544181824","0.09772484749555588","0.8616312742233276"
"39","0.24912081842964445","[94, 55, 36]","[2, 4, 3, 4, 1, 1]","[11, 3, 10, 9, 7, 5]","0.00012936927697267814","avg","2","0.5146889090538025","0.7325619459152222","0.14838385581970215","0.8558983206748962"
"9","0.03998682380948426","[79]","[1, 2, 2, 2]","[7, 6, 11, 5]","0.0001212023125102607","max","1","0.5564668774604797","0.7669925689697266","0.03229314461350441","0.8757811188697815"
"16","0.20678297394626688","[92, 80, 76]","[2, 1, 1, 1, 4, 4]","[13, 3, 10, 8, 2, 9]","0.00027007580819004255","avg","1","0.5012382864952087","0.7389511466026306","0.15631552040576935","0.8596226572990417"
"16","0.09849731293486608","[20, 33]","[4, 3, 1]","[14, 3, 9]","0.0019766405612453852","max","1","0.5269308686256409","0.7459702491760254","0.06869730353355408","0.8636956810951233"
"48","0.39822589001306435","[70, 60, 26]","[3, 4, 4, 1]","[10, 14, 4, 8]","0.001122298865791634","avg","2","0.5123656988143921","0.7392364740371704","0.14047250151634216","0.8597885966300964"
"11","0.25667978043752615","[90]","[2, 4, 1, 3, 3]","[5, 8, 6, 9, 4]","0.0010029314090467742","max","2","0.510204553604126","0.75883948802948","0.06547611206769943","0.8711139559745789"
"31","0.3722026129290998","[52, 39]","[3, 1, 1, 3, 3, 2]","[7, 14, 3, 8, 2, 10]","0.0004596178078441134","max","1","0.511367917060852","0.7469118237495422","0.11259482055902481","0.8642405867576599"
"8","0.08131132955344295","[71, 84, 92]","[2, 3, 1, 1, 4, 4]","[5, 14, 4, 9, 8, 10]","0.0024672994101972204","max","1","0.496721088886261","0.7531933784484863","0.10083013772964478","0.8678671717643738"
"12","0.16427612713307932","[26]","[1, 4, 1, 4]","[12, 8, 2, 6]","0.00010797016744943802","avg","1","0.535386860370636","0.7355591654777527","0.10620557516813278","0.8576474785804749"
"10","0.1480946579156469","[27, 81, 60]","[3, 2, 4, 3, 3]","[14, 11, 4, 5, 13]","0.0019935138617288802","avg","1","0.5464233756065369","0.7916654944419861","0.09546801447868347","0.8897558450698853"
"19","0.3726718915622374","[58, 75, 56]","[3, 3, 3]","[2, 10, 11]","0.0023923529843007437","avg","2","0.5151404738426208","0.7464446425437927","0.09281203895807266","0.8639702796936035"
"14","0.32540667247985017","[57]","[3, 2, 1]","[9, 13, 12]","0.0006198380468808613","max","2","0.5147687196731567","0.7486454248428345","0.048325806856155396","0.8652429580688477"
"11","0.10576647357083047","[77]","[1, 2, 3]","[14, 5, 12]","0.0001296160630370793","max","2","0.5106947422027588","0.7545735239982605","0.07951997965574265","0.8686619400978088"
"13","0.24601474708489718","[17, 56]","[4, 1, 4]","[13, 7, 8]","0.001879000025777011","avg","2","0.546112060546875","0.7395154237747192","0.13786663115024567","0.859950840473175"
"32","0.29659427343454736","[93, 68]","[1, 1, 4, 1, 3]","[8, 10, 7, 6, 4]","0.0014749654080004706","avg","2","0.502346396446228","0.7617638111114502","0.13194046914577484","0.8727908134460449"
"21","0.15644932850045923","[16]","[1, 2, 2, 3, 1]","[13, 4, 10, 6, 7]","0.00037708799495488635","avg","1","0.5027996897697449","0.7555614113807678","0.10890095680952072","0.869230329990387"
"30","0.2182125901513543","[80, 35]","[1, 3, 2, 1]","[3, 9, 6, 8]","0.0026146824177983945","avg","2","0.5111346244812012","0.7482383847236633","0.08764829486608505","0.865007758140564"
"11","0.10246490154706506","[59]","[4, 2, 4]","[5, 10, 11]","0.00013437891536970155","max","2","0.5220683813095093","0.7500160932540894","0.07195588946342468","0.8660346865653992"
"13","0.15935296357615591","[53, 31, 74]","[2, 4, 1, 1]","[3, 9, 10, 7]","0.0012011860166949316","max","2","0.5008882284164429","0.7519176006317139","0.08452153205871582","0.8671318292617798"
"14","0.19689910176411762","[61, 28, 78]","[4, 3, 4, 4, 4]","[9, 11, 14, 3, 10]","0.000912042461099421","avg","1","0.5700913071632385","0.798736572265625","0.096971295773983","0.8937206268310547"
"20","0.49273183690412725","[67, 60, 13]","[3, 2, 2]","[7, 3, 8]","0.0026730904950408143","max","2","0.5242162942886353","0.7462695240974426","nan","0.8638689517974854"
"97","0.47614522296011574","[74, 25]","[3, 3, 1, 2, 2, 2]","[7, 5, 11, 2, 12, 3]","0.00021516219934282458","avg","1","0.5088396668434143","0.7416974902153015","0.10396488755941391","0.8612186312675476"
"7","0.062242452383220404","[11]","[2, 2, 2, 1, 3]","[3, 10, 13, 7, 11]","0.0014334584575708337","avg","2","0.5107554197311401","0.7342122197151184","0.14768311381340027","0.8568618297576904"
"50","0.3156196934022879","[98, 47]","[1, 1, 4, 1, 4]","[2, 5, 13, 8, 7]","0.00011136990896255247","max","2","0.5136541724205017","0.7479666471481323","0.04757275432348251","0.864850640296936"
"20","0.17704642289683303","[51, 94]","[2, 2, 4, 4, 1, 2]","[4, 11, 5, 3, 10, 12]","0.00011741867336574423","max","2","0.5219682455062866","0.7473407983779907","0.08449746668338776","0.8644887208938599"
"14","0.18319434236932758","[56, 40]","[4, 1, 1, 4, 1]","[7, 10, 11, 3, 2]","0.0017305330067224395","avg","1","0.5622239708900452","0.7804887890815735","0.09189864993095398","0.8834527730941772"
"86","0.48213908569973934","[80, 36, 64]","[1, 3, 4, 4]","[13, 4, 6, 9]","0.002748908299456653","avg","1","0.5105186700820923","0.7391343712806702","0.11101134121417999","0.8597292304039001"
"28","0.3659051362646209","[96, 80]","[3, 2, 3, 3, 3, 4]","[12, 11, 2, 10, 6, 8]","0.00038140449744957406","avg","1","0.5090000629425049","0.7384489178657532","0.16887995600700378","0.8593305349349976"
"8","0.08380120504178179","[90, 64]","[1, 3, 3, 4, 1, 1]","[6, 7, 9, 14, 8, 11]","0.002830975798854911","avg","1","0.5165573358535767","0.7366189956665039","0.12101083993911743","0.8582651019096375"
"7","0.478487598892811","[63, 97, 24]","[2, 2, 1, 3, 1]","[6, 5, 7, 4, 13]","0.0016492782599928971","avg","2","0.522614598274231","0.7464078664779663","nan","0.8639490008354187"
"19","0.33684607865370925","[27, 67]","[4, 1, 4, 1]","[3, 7, 11, 6]","0.00010197015827679318","max","1","0.5212610960006714","0.7465489506721497","0.017866037786006927","0.864030659198761"
"12","0.2787905176795519","[78, 75]","[4, 3, 3, 3]","[13, 5, 14, 7]","0.0011735488705483278","avg","2","0.5022033452987671","0.7403051257133484","0.16034089028835297","0.8604098558425903"
"111","0.3733963335492242","[18]","[1, 4, 4, 1, 1]","[11, 8, 9, 7, 12]","0.00010007028338320576","avg","2","0.5011579394340515","0.7311831116676331","0.14883702993392944","0.855092465877533"
"29","0.2858236882195073","[63, 59]","[1, 1, 1]","[6, 11, 10]","0.0003811252908506609","max","1","0.5015252232551575","0.7643248438835144","0.00420850096270442","0.8742567300796509"
"46","0.48083498549958814","[30, 68, 76]","[4, 1, 2, 4, 3, 2]","[5, 14, 9, 12, 11, 13]","0.00204581299704822","avg","1","0.5155795812606812","0.7494490742683411","nan","0.865707278251648"
"52","0.21790912225775183","[30, 86, 59]","[1, 3, 2]","[14, 8, 10]","0.0015475404184306814","avg","1","0.5086766481399536","0.7459948658943176","0.1335250735282898","0.8637099266052246"
"17","0.10760221140249465","[15, 95, 96]","[3, 4, 2, 2, 3]","[3, 12, 11, 10, 8]","0.0025828293242966434","max","2","0.5002345442771912","0.7505809664726257","0.11577031016349792","0.8663607835769653"
"7","0.37976801747065914","[61, 21, 87]","[3, 3, 1, 2, 3, 1]","[7, 9, 5, 4, 8, 10]","0.00017980732475919359","max","2","0.5258617997169495","0.7463204264640808","-0.018904929980635643","0.8638983964920044"
"32","0.3660548763290381","[44]","[3, 4, 1, 1, 1, 4]","[7, 10, 4, 11, 12, 2]","0.0008720173842027248","avg","2","0.502800703048706","0.7441832423210144","0.08420398086309433","0.8626605868339539"
"11","0.24022729960856942","[69]","[3, 4, 1, 3, 2, 1]","[6, 10, 13, 8, 2, 11]","0.0017408153406676923","avg","1","0.5442543625831604","0.7561360001564026","0.09938080608844757","0.8695608377456665"
"9","0.0652988992230153","[78, 17]","[2, 2, 2, 3]","[12, 4, 13, 3]","0.0006192202796019641","max","1","0.5497301816940308","0.7772983312606812","0.09801356494426727","0.8816452622413635"
"7","0.422288064994714","[90, 55, 17]","[1, 4, 3, 3, 1]","[13, 12, 3, 11, 9]","0.0001652072069850424","max","1","0.5204312205314636","0.7465630173683167","0.0200231671333313","0.8640387654304504"
